title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
"Data Engineer II, , GFS (Global Finance Solution)",Amazon,3-5 Years,,"Bengaluru, India","Description\n\nAbout the Organization: Amazon is a US-based multinational electronic commerce company headquartered in Seattle, Washington. Amazon.com started as an online bookstore, but soon diversified into many other categories, with a vision to be earth's most customer-centric company & to build a place where people can come to find and discover anything they might want to buy online.\n\nAbout the role: Amazon's Global Finance Services (GFS) team is a fast-paced, team-focused, dynamic environment and delivering great experiences for our customers is top priority. GFS is seeking a Business Intelligence Engineer to support our Amazon Music finance team.\n\nAs a Data Engineer, you will play a key role in transforming the way GFS teanms access and analyse the data. You will work to advance 3 Year Data Infrastructure Modernisation strategy and play a key role in adopting and expanding a unified data access platform and scalable governance and observability frameworks that follow modern data architecture and cloud-first designs.\n\nYour responsibilities will include supporting and migrating data analytics use cases of a targeted customer group and new features implementations within the central platform: component design, implementation using NAWS services that follow best engineering practices, user acceptance testing, launch, adoption and post-launch support. You will work on system design and integrate new components to established architecture. You will be engaged into cross-team collaboration by building reusable design patterns and components and adopting designs adopted by others. You will contribute to buy vs build decision by evaluating latest product and features releases for NAWS and internal products, perform gap analysis and define feasibility of their adoption and the list of blockers.\n\nThe ideal candidate possess a track record of creating efficient AWS-based data solutions; data models for both relational databases and Glue/Athena/EMR stack; developing solution documentation, project plans, user guides and other project documentation. We are looking into individual contributor inspired to become data systems architects. Track of production level deliverables leveraging GenAI is big plus.\n\nKey job responsibilities\n\nElevate and optimize existing solutions while driving strategic migration. Conduct thorough impact assessments to identify opportunities for transformative re-architecture or migration to central platforms. Your insights will shape the technology roadmap, ensuring we make progress towards deprecation goals while providing best customer service;\nDesign, review and implement data solutions that support WW Operations Finance standardisation and automation initiatives using AWS technologies and internally built tools, including Spark/EMR, Redshift, Athena, DynamoDB, Lambda, S3, Glue, Lake Formation, etc;\nSupport data solutions adoption by both, finance and technical teams; identify and remove adoption blockers;\nEnsure the speed of delivery and high-quality: iteratively improve development process and adopt mechanisms for optimisation of the development and support;\nContribute into engineering excellence by reviewing design and code created by others;\nContribute to delivery execution, planning, operational excellence, retrospectives, problem identification, and solution proposals;\nCollaborate with finance analysts, engineers, product and program managers and external teams to influence and optimize the value of the delivery in data platform;\nCreate technical and customer-facing documentation on the products within the platform.\n\nA day in the life\n\nYou work with the Engineering, Product, BI and Operations teams to elevate existing data platforms and implement best-of-class data solutions for WW Operations Finance organization. You solve unstructured customer pain points with technical solutions, you are focused on users productivity when working with the data. You participate in discussions with stakeholders to provide updates on project progress, gather feedback, and align on priorities. Utilizing AWS CDK and various AWS services, you design, execute, and deploy solutions. Your broader focus is on system architecture rather than individual pipelines. You regularly review your designs with Principal Engineer, incorporate gathered insights. Conscious of your impact on customers and infrastructure, you establish efficient development and change management processes to guarantee speed, quality and scalability of delivered solution.\n\nBasic Qualifications\n\n3+ years of data engineering experience\nExperience with data modeling, warehousing and building ETL pipelines\n\nPreferred Qualifications\n\nExperience with AWS technologies like Redshift, S3, AWS Glue, EMR, Kinesis, FireHose, Lambda, and IAM roles and permissions\nExperience with non-relational databases / data stores (object storage, document or key-value stores, graph databases, column-family databases)\n\nOur inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how-we-hire/accommodations for more information. If the country/region you're applying in isn't listed, please contact your Recruiting Partner.\n\nCompany - ADCI - Karnataka\n\nJob ID: A3150066",Login to check your skill match score,Permanent Job,"Warehousing, FireHose, IAM roles and permissions, ETL pipelines, S3, AWS Glue, Emr, Data Modeling, Redshift, Lambda, Kinesis, AWS",2026-01-04 01:32:14
AWS Data Engineer,Virtusa,5-7 Years,,"Chennai, India","Experience At least 5 years of experience in AWS based projects.\n\nTechnical skills Proficiency in Python and PySpark for data engineering tasks.\n\nBig Data Strong knowledge of Big Data technologies and data warehousing concepts.\n\nAWS services Experience with AWS Data Engineering stack, including S3, RDS, Athena, Glue, Lambda, and Step Functions.\n\nSQL Strong SQL skills for data manipulation and querying.\n\nCI CD Experience with CI CD tools like Terraform and Git Actions.\n\nSoft skills Good communication skills and ability to work in a multicultural team.\n\nDesign and implement data pipelines Develop ETL jobs to ingest and move data within the AWS environment using tools like AWS Glue\n\nData storage and processing Build and maintain systems for data collection storage processing and analysis using AWS services such as S3 RDS Athena and Redshift\n\nBig Data technologies Utilize Big Data technologies like Hadoop HDFS and Spark for data processing.",Login to check your skill match score,Permanent Job,"AWS Data Engineering stack, Step Functions, HDFS, Glue, Athena, Git Actions, S3, RDS, Hadoop, Pyspark, Sql, Lambda, Terraform, Spark, Python",2026-01-04 01:32:16
GCP Data Engineer,Tata Consultancy Services,5-12 Years,,"Chennai, India","TCS present an excellent opportunity for GCP Data Engineer\nJob Location: Chennai\nExperience required: 5-12 yrs\nSkills: GCP services, , Dataproc, Dataflow, pub/sub, Cloud functions, Cloud composer, Big Query, Big Table\nWalk-in Interview: Tata Consultancy Services Ltd, SIPCOT IT Park Navalur, Siruseri, Chennai-603103\nDate: 03-Jan-26 (Saturday)\nMust-Have\nMinimum 4 Years overall IT industry experience.\nMinimum of 2+ years in development using service and hosting solutions such as private/public cloud IaaS, PaaS and SaaS platforms.\nAble to effectively use of GCP managed services like Dataproc, Dataflow, pub/sub, Cloud functions, Cloud composer, Big Query, Big Table, - At least two of these Services.\nGood hands-on experience in Big Data Technologies Hadoop, Sqoop, Hive and Spark including DevOPs.\nGood hands on expertise on programming over Python or Java or Pysaprk or Scala or SQL.\nGood Understanding of GCP core services like Google cloud storage, Google compute engine, Cloud SQL, Cloud IAM.\nGood-to-Have\nGood to have knowledge on GCP services like App engine, GKE, Cloud Run, Cloud Built, Anthos.\nAbility to drive the deployment of the customers workloads into GCP and provide guidance, cloud adoption model, service integrations, appropriate recommendations to overcome blockers and technical road-maps for GCP cloud implementations.\nExperience working on technical solutions based on industry standards using GCP - IaaS, PaaS and SaaS capabilities.\nStrong understanding of networking concepts, including DNS, VPN, firewalls, and load balancing.\nExpertise in Terraform for infrastructure as code (IaC) deployments on GCP.\nProficiency in Python scripting for automation and custom solution development.\nExperience with serverless computing and designing event-driven architectures.\nFamiliarity with memory management techniques in cloud environments.\nCertification in Google Cloud (e.g., ACE and Professional Data Engineer) is must",Login to check your skill match score,Permanent Job,"Big Query, Big Table, pub sub, Cloud composer, Cloud functions, Google cloud storage, Cloud SQL, Cloud IAM, GCP services, Java, Hadoop, Scala, Dataproc, Sql, google compute engine, Hive, Terraform, Sqoop, Spark, DataFlow, Python",2026-01-04 01:32:17
Azure Data engineer,Tata Consultancy Services,6-10 Years,,"Delhi, India","TCS is Hiring MS Fabric (Azure Databricks Fabric) for PAN India location\nExperience : 6 - 10 years\nMode of interview: Virtual\nLocation : PAN India\nJOB DESCRIPTION:\nMust have:\nHands-on experience in Pyspark, Notebook\nExperience in Azure Data Factory, Synapse Analytics\nExperience in converting SQL Stored Procedure into Pyspark\nExperience in Medallion Architecture\nExperience in SQL Aggregation functions\nGood to have:\nCertification in DP-600: Implementing Analytics Solutions Using Microsoft Fabric and DP-203T00: Data Engineering on Microsoft Azure\nPower BI and Power platform\nExperience in Agile methodology using JIRA\nKnowledge over Investment functional domain, LOMA certification\nResponsibilities:\nCollaborate with technology, architecture, product management and design teams to drive outcomes with focus on enriched customer experience\nPlan, design, architect, and build feasible solutions based on Medallion architecture design principles\nData Load and Process from on-prem DWH or other data source to Fabric environment\nGood understanding of DWH and data aggregation techniques\nCandidate should possess strong communication skills, exhibit strong emotional intelligent skills, relationship leadership ability and a track record software development.",Login to check your skill match score,Permanent Job,"SQL Aggregation functions, SQL Stored Procedure, Synapse Analytics, Medallion Architecture, Pyspark Notebook, Pyspark, Azure Data Factory",2026-01-04 01:32:19
AWS Data Engineer,Cognizant,9-12 Years,,"Chennai, India",Skill: AWS Services\n\nExperience: 9 to 12 years\n\nLocation: AIA Pune\n\nJob Summary\n\nWe are seeking an experienced Architect with 7 to 11 years of experience to join our dynamic team. The ideal candidate will have expertise in AWS EC2 AWS EMR and Python and will work in a hybrid model with no travel required. The role involves designing and implementing scalable solutions that align with our companys objectives and contribute to societal advancements.\n\nResponsibilities\n\nDesign and implement scalable and reliable cloud-based solutions using AWS EC2 and AWS EMR to meet business requirements.\nCollaborate with cross-functional teams to understand project needs and translate them into technical specifications.\nDevelop and maintain Python scripts to automate processes and enhance system efficiency.\nEnsure the architecture aligns with industry best practices and security standards to protect company data.\nProvide technical guidance and support to development teams to ensure successful project delivery.\nMonitor system performance and make recommendations for improvements to optimize resource utilization.\nConduct regular assessments of existing systems to identify areas for enhancement and innovation.\nLead efforts to integrate new technologies and tools to improve overall system architecture.\nDocument architectural designs and decisions to maintain a comprehensive knowledge base.\nParticipate in code reviews to ensure code quality and adherence to established standards.\nStay updated with the latest industry trends and emerging technologies to drive innovation.\nCommunicate effectively with stakeholders to provide updates on project progress and challenges.\nContribute to the companys mission by developing solutions that have a positive impact on society.\n\nQualifications\n\nPossess a strong understanding of AWS EC2 and AWS EMR with hands-on experience in deploying and managing cloud infrastructure.\nDemonstrate proficiency in Python programming for developing scripts and applications.\nExhibit excellent problem-solving skills and the ability to work collaboratively in a team environment.\nHave a solid grasp of cloud architecture principles and best practices.\nShow a commitment to continuous learning and staying current with technological advancements.\n\nCertifications Required\n\nAWS Certified Solutions Architect or AWS Certified DevOps Engineer,Login to check your skill match score,Permanent Job,"AWS EMR, Aws Ec2, Python",2026-01-04 01:32:20
"Data Engineer II, Amazon Payment Products",Amazon,3-5 Years,,"Bengaluru, India","Description\n\nAmazon is seeking a talented Data Engineer II to join our team. In this role, you will design, build, and optimize data infrastructure that enables data-driven decision making across the organization. You'll work autonomously on complex data challenges while collaborating with cross-functional teams to deliver high-quality data solutions.\n\nKey job responsibilities\n\nDesign, build, and optimize logical data models and data pipelines for complex datasets\n\nOwn ongoing data quality and create self-service access to datasets for business intelligence\n\nWork on major portions of existing or new data architecture within the team\n\nCollaborate with Software Development Engineers and other Data Engineers to design stable, performant data solutions\n\nWrite secure, stable, testable, and maintainable code with minimal defects\n\nApply appropriate data design approaches and make judicious trade-offs without over-engineering\n\nOptimize resource usage including system hardware, data storage, query optimization, and AWS infrastructure\n\nParticipate actively in code reviews, design discussions, and team planning\n\nMentor and train junior team members and new peers\n\nResolve root causes of complex problems and balance customer requirements with team needs\n\nStay current on distributed systems technologies (MapReduce, MPP architectures, NoSQL databases)\n\nA day in the life\n\nAs a DE II, you'll leverage your expertise in distributed systems and data technologies to solve difficult problems and contribute meaningfully to the team's data architecture while maintaining high standards of operational excellence.\n\nBasic Qualifications\n\nBachelor's degree in computer science, engineering, mathematics or equivalent, or Bachelor's degree\n3+ years of data engineering experience\nExperience in one or more scripting languages (e.g., Python, Ruby, Perl)\nExperience with one or more query language (e.g., SQL, PL/SQL, DDL, MDX, HiveQL, SparkSQL, Scala)\n3+ years of developing and operating large-scale data structures for business intelligence analytics using data modeling experience\nExperience that includes strong analytical skills, attention to detail, and effective communication abilities, or experience in web security and experience demonstrating software engineering skills in a previous intership, work experience, coding competitions, or publications\nKnowledge of distributed, multi-tiered systems, algorithms, and relational databases\nExperience with big data processing technology (e.g., Hadoop or ApacheSpark), data warehouse technical architecture, infrastructure components, ETL, and reporting/analytic tools and environments\nExperience including, building and maintaining data flows and pipelines\n\nPreferred Qualifications\n\nExperience in AWS services\nExperience designing large-scale systems and applications\nKnowledge of data structures, data modeling, and database schema\nExperience building strategic relationships with stakeholders, including communicating and collaborating across teams and functions\nExperience in mentoring, leading, or managing more junior engineers\nExperience building data pipelines and ETL processes for large language models (LLMs) and generative AI applications\nKnowledge of vector databases and embeddings for semantic search and GenAI applications\n\nOur inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how-we-hire/accommodations for more information. If the country/region you're applying in isn't listed, please contact your Recruiting Partner.\n\nCompany - ADCI - Karnataka - A66\n\nJob ID: A3139892",Login to check your skill match score,Permanent Job,"embeddings, MDX, data pipelines, vector databases, ApacheSpark, big data processing, data flows, Hadoop, Scala, Data Architecture, Pl Sql, Sparksql, Data Modeling, Ddl, Sql, Perl, Hiveql, Ruby, Python, Etl, AWS",2026-01-05 01:34:32
Data Engineer,Tata Consultancy Services,8-12 Years,,"Bengaluru, India","Locations: Bangalore, Kolkata, Kochi, Chennai, Pune\nExperience: 8-12 Years\nRole: AWS Data Engineer\nMust-Have:\nAWS\nPython\npyspark\nSQL\nResponsibility:\nStrong hands-on experience in Python programming and PySpark\nExperience using AWS services (RedShift, Glue, EMR, S3 & Lambda)\nExperience working with Apache Spark and Hadoop ecosystem.\nExperience in writing and optimizing SQL for data manipulations\nGood Exposure to scheduling tools. Airflow is preferable.\nMust Have Data Warehouse Experience with AWS Redshift or Hive\nExperience in implementing security measures for data protection.\nExpertise to build/test complex data pipelines for ETL processes (batch and near real time) Readable documentation of all the components being developed.\nKnowledge of Database technologies for OLTP and OLAP workload",Login to check your skill match score,Permanent Job,"Airflow, Glue, S3, Hadoop, Pyspark, Apache Spark, Emr, Sql, Redshift, Lambda, Python, AWS",2026-01-07 00:09:43
Data Engineer,Tata Consultancy Services,6-8 Years,INR 7.6 - 9.7 LPA,"Bengaluru, India","6+ years of experience with ETL/Python/SQL, and data visualization/exploration tools.\nExperience in building complex SQL queries.\nFamiliarity with the Azure Databricks, Azure Data Factory.\nExperience in building or maintaining ETL pipelines.\nExperience in building Power BI dashboards.\nFamiliarity with SDLC and Agile ways of working.\nFamiliarity with Atlassian tools like Bitbucket, JIRA, Confluence.\nDevelops and maintains scalable data pipelines for extraction, transformation and loading of data from various data sources using ETL tools.\nCollaborates with product owners to build data models that feed business intelligence tools.\nBuilding analytical tools to utilize the data pipeline, providing actionable insight into key business performance metrics.\nImplements processes and systems to monitor data quality, ensuring production data is always accurate, available for key stakeholders and business processes that depend on it.\nPerforms analysis required to troubleshoot data related issues and assist in the resolution of data issues.\nConfiguring jobs for auto refreshes of data in the repositories.\nOptimizing queries to improve performances of jobs and pipelines.\nFollowing agile and SDLC ways of working in implementation of data pipelines.\nWriting necessary technical documents and keeping the documents up to date.",Login to check your skill match score,Permanent Job,"Atlassian tools, Power Bi, Azure Databricks, JIRA, Sql, Sdlc, Azure Data Factory, Confluence, Bitbucket, Agile, Python, Etl",2026-01-07 00:09:47
Data Engineer,Tata Consultancy Services,6-8 Years,INR 7.6 - 9.7 LPA,"Bengaluru, India","6+ years of experience with ETL/Python/SQL, and data visualization/exploration tools.\nExperience in building complex SQL queries.\nFamiliarity with the Azure Databricks, Azure Data Factory.\nExperience in building or maintaining ETL pipelines.\nExperience in building Power BI dashboards.\nFamiliarity with SDLC and Agile ways of working.\nFamiliarity with Atlassian tools like Bitbucket, JIRA, Confluence.\nDevelops and maintains scalable data pipelines for extraction, transformation and loading of data from various data sources using ETL tools.\nCollaborates with product owners to build data models that feed business intelligence tools.\nBuilding analytical tools to utilize the data pipeline, providing actionable insight into key business performance metrics.\nImplements processes and systems to monitor data quality, ensuring production data is always accurate, available for key stakeholders and business processes that depend on it.\nPerforms analysis required to troubleshoot data related issues and assist in the resolution of data issues.\nConfiguring jobs for auto refreshes of data in the repositories.\nOptimizing queries to improve performances of jobs and pipelines.\nFollowing agile and SDLC ways of working in implementation of data pipelines.\nWriting necessary technical documents and keeping the documents up to date.",Login to check your skill match score,Permanent Job,"Atlassian tools, Power Bi, Azure Databricks, JIRA, Sql, Sdlc, Azure Data Factory, Confluence, Bitbucket, Agile, Python, Etl",2026-01-07 00:09:47
"Data Engineer for Private Bank One Data Platform on Google Cloud, AVP",Deutsche Bank,Fresher,,"Pune, India","Data Engineer for Private Bank One Data Platform on Google Cloud, AVP\nPosition Overview\nJob Title: Data Engineer for Private Bank One Data Platform on Google Cloud\nCorporate Title: AVP\nLocation: Pune, India\nRole Description\nAs part of one of the internationally staffed agile teams of the Private Bank One Data Platform, you are part of the TDI PB Germany Enterprise & Data division. The focus here is on the development, design, and provision of different solutions in the field of data warehousing, reporting and analytics for the Private Bank to ensure that necessary data is provided for operational and analytical purposes.\nThe PB One Data Platform is the new strategic data platform of the Private Bank and uses the Google Cloud Platform as the basis. With Google as a close partner, we are following Deutsche Bank's cloud strategy with the aim of transferring or rebuilding a significant share of today's on-prem applications to the Google Cloud Platform.\nWhat we'll offer you\nAs part of our flexible scheme, here are just some of the benefits that you'll enjoy,\nBest in class leave policy.\nGender neutral parental leaves\n100% reimbursement under childcare assistance benefit (gender neutral)\nSponsorship for Industry relevant certifications and education\nEmployee Assistance Program for you and your family members\nComprehensive Hospitalization Insurance for you and your dependents\nAccident and Term life Insurance\nComplementary Health screening for 35 yrs. and above\nYour key responsibilities\nWork within software development applications as a Data Engineer to provide fast and reliable data solutions for warehousing, reporting, Customer- and Business Intelligence solutions.\nPartner with Service/Backend Engineers to integrate data provided by legacy IT solutions into your designed databases and make it accessible to the services consuming those data.\nFocus on the design and setup of databases, data models, data transformations (ETL), critical Online banking business processes in the context Customer Intelligence, Financial Reporting and performance controlling.\nContribute to data harmonization as well as data cleansing.\nA passion for constantly learning and applying new technologies and programming languages in a constantly evolving environment.\nBuild solutions are highly scalable and can be operated flawlessly under high load scenarios.\nTogether with your team, you will run and develop you application self-sufficiently.\nYou'll collaborate with Product Owners as well as the team members regarding design and implementation of data analytics solutions and act as support during the conception of products and solutions.\nWhen you see a process running with high manual effort, you'll fix it to run automated, optimizing not only our operating model, but also giving yourself more time for development.\nYour skills and experience\nMandatory Skills\nHands-on development work building scalabledata engineering pipelinesand other data engineering/modellingwork using Python.\nInformatica power Center\nOracle PLSQL, SQL\nExcellent knowledge of SQL and NOSQL databases.\nExperience working in a fast-paced and Agile work environment.\nWorking knowledge of public cloud environment.\nPreferred Skills\nExperience inDataProc (Apache Spark)/Cloud Functions/Cloud Run\nKnowledge of workflow management tools such asApache Airflow/Composer.\nDemonstrated ability to write clear code that is well-documented and stored in a version control system (GitHub).\nKnowledge ofGCS Buckets, Google Pub Sub, BigQuery\nKnowledge aboutETLprocesses in theData Warehouseenvironment/Data Lakeand how to automate them.\nNice to have\nKnowledge of provisioning cloud resources usingTerraform.\nKnowledge ofShell Scripting.\nExperience withGit,CI/CD pipelines,Docker, andKubernetes.\nKnowledge ofGoogle Cloud Cloud Monitoring & Alerting\nKnowledge ofCloud Run, Cloud Function\nExcellent analytical and conceptual thinking.\nExcellent communication skills, strong independence and initiative, ability to work in agile delivery teams.\nGood communication and experience in working with distributed teams (especially Germany + India)\nHow we'll support you\nTraining and development to help you excel in your career.\nCoaching and support from experts in your team.\nA culture of continuous learning to aid progression.\nA range of flexible benefits that you can tailor to suit your needs.\nAbout us and our teams\nPlease visit our company website for further information:\nWe strive for a in which we are empowered to excel together every day. This includes acting responsibly, thinking commercially, taking initiative and working collaboratively.\nTogether we share and celebrate the successes of our people. Together we are Deutsche Bank Group.\nWe welcome applications from all people and promote a positive, fair and inclusive work environment.",Banking/Accounting/Financial Services,Permanent Job,"composer, GCS Buckets, Cloud Functions, Alerting, NOSQL databases, Cloud Run, Google Pub Sub, BigQuery, Apache Spark, Shell Scripting, Sql, Apache Airflow, Git, Docker, Terraform, Dataproc, Kubernetes, Python, Oracle PLSQL",2026-01-07 00:09:49
