title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Data Scientist I,Bristol Myers Squibb,Fresher,,"Hyderabad, India","Working with Us\n\nChallenging. Meaningful. Life-changing. Those aren&apost words that are usually associated with a job. But working at Bristol Myers Squibb is anything but usual. Here, uniquely interesting work happens every day, in every department. From optimizing a production line to the latest breakthroughs in cell therapy, this is work that transforms the lives of patients, and the careers of those who do it. You&aposll get the chance to grow and thrive through opportunities uncommon in scale and scope, alongside high-achieving teams. Take your career farther than you thought possible.\n\nBristol Myers Squibb recognizes the importance of balance and flexibility in our work environment. We offer a wide variety of competitive benefits, services and programs that provide our employees with the resources to pursue their goals, both at work and in their personal lives. Read more careers.bms.com/working-with-us .\n\nSummary\n\nThe Data Scientist I will play a crucial role in supporting operational analytics across Global Product & Supply (GPS) to ensure products continue to serve most pressing GPS analytics needs, with potential opportunities to build new advanced analytics capabilities such as predictive modelling, simulation, and optimization. The Data Scientist I should have a strong interest in solving business problems, and an eagerness to work on all parts of the analytics value chain, from partnering with IT on data pipelines to operationalizing predictive models in the service of our patients around the world.\n\nRoles & Responsibilities\n\nConduct analysis and interpretation of complex data sets to derive meaningful insights and recommendations based on an understanding of GPS priorities, critical issues, and value levers.\nCollaborate with stakeholders to identify business problems, goals, and KPIs to to design, establish and maintain data pipelines, models and business facing reports and dashboards.\nCollaborate proactively with IT teams to develop and enhance data infrastructure, data pipelines, and analytical tools for efficient data collection, processing, and analysis.\nPrepare reports, dashboards, and presentations to communicate analyses to stakeholders at various levels of the organization.\nFollow technical best practices in building, maintaining, and enhancing analytics output with scalable solutions, including code version control, pipeline management, deployment, and documentation.\nWork hours that provide sufficient overlap with standard east coast US working hours.\n\nSkills and competencies\n\nExperience with developing predictive & prescriptive machine learning / artificial intelligence models for classification, regression and time-series problems.\nExperience with MLOps principles and tools (MLflow, Kubeflow, or similar MLOps platforms) is a plus.\nSolid understanding of digital analytics tools and platforms and version control.\nStrong communication skills with the ability to present complex information to non-technical stakeholders in a clear manner.\nStrong business acumen and strategic thinking, with the ability to translate analytical findings into actionable insights and recommendations.\n\nExperience\n\nBachelor&aposs or Master&aposs degree in an analytical, engineering, operations research or scientific discipline.\nProven experience (typically 0-3 years) in a data and analytics role, including direct development experience.\nExperience working with large datasets, data visualization tools, statistical software packages and platforms (specifically, Python, advanced SQL,AWS, GitHub, Tableau)\n\nExperience in the GPS/biopharma industry a plus.\n\nIf you come across a role that intrigues you but doesn&apost perfectly line up with your resume, we encourage you to apply anyway. You could be one step away from work that will transform your life and career.\n\nUniquely Interesting Work, Life-changing Careers\n\nWith a single vision as inspiring as Transforming patients&apos lives through science , every BMS employee plays an integral role in work that goes far beyond ordinary. Each of us is empowered to apply our individual talents and unique perspectives in a supportive culture, promoting global participation in clinical trials, while our shared values of passion, innovation, urgency, accountability, inclusion and integrity bring out the highest potential of each of our colleagues.\n\nOn-site Protocol\n\nBMS has an occupancy structure that determines where an employee is required to conduct their work. This structure includes site-essential, site-by-design, field-based and remote-by-design jobs. The occupancy type that you are assigned is determined by the nature and responsibilities of your role\n\nSite-essential roles require 100% of shifts onsite at your assigned facility. Site-by-design roles may be eligible for a hybrid work model with at least 50% onsite at your assigned facility. For these roles, onsite presence is considered an essential job function and is critical to collaboration, innovation, productivity, and a positive Company culture. For field-based and remote-by-design roles the ability to physically travel to visit customers, patients or business partners and to attend meetings on behalf of BMS as directed is an essential job function.\n\nBMS is dedicated to ensuring that people with disabilities can excel through a transparent recruitment process, reasonable workplace accommodations/adjustments and ongoing support in their roles. Applicants can request a reasonable workplace accommodation/adjustment prior to accepting a job offer. If you require reasonable accommodations/adjustments in completing this application, or in any part of the recruitment process, direct your inquiries to [HIDDEN TEXT] . Visit careers.bms.com/ eeo -accessibility to access our complete Equal Employment Opportunity statement.\n\nBMS cares about your well-being and the well-being of our staff, customers, patients, and communities. As a result, the Company strongly recommends that all employees be fully vaccinated for Covid-19 and keep up to date with Covid-19 boosters.\n\nBMS will consider for employment qualified applicants with arrest and conviction records, pursuant to applicable laws in your area.\n\nIf you live in or expect to work from Los Angeles County if hired for this position, please visit this page for important additional information https //careers.bms.com/california-residents/\n\nAny data processed in connection with role applications will be treated in accordance with applicable data privacy policies and regulations.\nShow more Show less",Login to check your skill match score,Permanent Job,"Kubeflow, MLflow, Github, Machine Learning, MLops, Tableau, Artificial Intelligence, Sql, Python, AWS",2025-08-15 05:45:04
Senior Data Scientist,ShyftLabs,5-7 Years,,"Noida, India","Position Overview\nHere at ShyftLabs, we are searching for an experienced Data Scientist who can deriveperformance improvement and cost efficiency in our product through a deepunderstanding of the ML and infra system, and provide a data driven insight andscientific solution\nShyftLabs is a growing data product company that was founded in early 2020 and works primarily with Fortune 500 companies. We deliver digital solutions built to help accelerate the growth of businesses in various industries, by focusing on creating value through innovation.\nJob Responsibilities:\nResearch, design, and develop innovative generative AI models and applications.\nCollaborate with cross-functional teams to identify opportunities for AI-driven solutions.\nTrain and fine-tune AI models on large datasets to achieve optimal performance.\nOptimize AI models for deployment in production environments.\nStay up-to-date with the latest advancements in AI and machine learning.\nCollaborate with data scientists and engineers to ensure data quality and accessibility.\nDesign, implement, and optimize machine learning algorithms for tasks like classification, prediction, and clustering.\nDevelop and maintain robust AI infrastructure.\nDocument technical designs, decisions, and processes, and communicate progress and results to stakeholders\nWork with cross-functional teams to integrate AI/ML models into production-level applications\nBasic Qualifications:\nMaster&aposs degree in a quantitative discipline or equivalent.\n5+ years minimum professional experience.\nDistinctive problem-solving skills, good at articulating product questions, pullingdata from large datasets, and using statistics to arrive at a recommendation.\nExcellent verbal and written communication skills, with the ability to present\ninformation and analysis results effectively.\nAbility to build positive relationships within ShyftLabs and with our stakeholders,and work effectively with cross-functional partners in a global company.\nStatistics: must have strong knowledge and experience in experimental design,hypothesis testing, and various statistical analysis techniques such as regression or linear models.\nMachine Learning: must have a deep understanding of ML algorithms (i.e., deeplearning, random forest, gradient boosted trees, k-means clustering, etc.) andtheir development, validation, and evaluation.\nProgramming: experience with Python or other scripting languages and database language (e.g., SQL) or data manipulation (e.g., Pandas).\nWe are proud to offer a competitive salary alongside a strong insurance package. We pride ourselves on the growth of our employees, offering extensive learning and development resources.\nShow more Show less",Login to check your skill match score,Permanent Job,"Gradient Boosted Trees, Statistics, K-means Clustering, Machine Learning, Pandas, Random Forest, Python, Sql",2025-08-15 05:45:06
Data Scientist,Ikrux Solutions (Opc) Private Limited,4-8 Years,,"Bengaluru, Pune","We are seeking a highly skilled and motivated AI/ML Engineer with expertise in Natural Language Processing (NLP), Machine Learning, and Data Analytics to join our team in Pune or Bangalore, India. The ideal candidate will be a quick learner, well-versed in the latest AI/ML and data trends, and possess a proven track record of delivering successful outcomes. Candidates must hold a Bachelor s, Master s, or Ph.D. in Computer Science, Mathematics, Statistics, or a related field and have hands-on experience in data science, machine learning, statistical modeling, and data engineering.\nThis role demands strong analytical and problem-solving skills, with the ability to translate business requirements into effective technical solutions. The candidate should have expertise in statistical concepts, hypothesis testing, regression analysis, time series analysis, and complex machine learning algorithms.\nProficiency in Python, R, or Java and familiarity with libraries like TensorFlow, PyTorch, and scikit-learn are essential. Experience in data preprocessing, Exploratory Data Analysis (EDA), feature engineering, and model evaluation is required, along with specialization in NLP, particularly in areas like Transformers and HuggingFace.\nExcellent communication and collaboration skills are vital for working with cross-functional teams. The ability to lead projects independently and deliver high-quality solutions in a fast-paced environment is crucial.\nRole:Data Scientist\nIndustry Type:IT Services & Consulting\nDepartment:Data Science & Analytics\nEmployment Type:Full Time, Permanent\nRole Category:Data Science & Machine Learning\nEducation\nUG:Any Graduate\nPG:Any Postgraduate","Information Technology, Information and Communications Technology (ICT)",Permanent Job,"Financial Services, Banking And Finance, Data Analysis, Application Development, Python",2025-08-19 05:24:06
Data Scientist,Anheuser Busch Inbev,8-13 Years,,Bengaluru,"Contributing to the Data Science efforts of AB InBevs global commercial analytics capability of Pricing Analytics\nCandidate will be required to contribute and may also need to guide the DS team staffed on the area and assess the efforts required to scale and standardize the use of Data Science across multiple ABI markets\nKey Tasks & Accountabilities\nPreferred industry exposure CPG, Consulting with 3+ years (in case of consulting the typical profile would be of a Lead consultant with relevant experience mentioned in the point below)\nExperience of working in the domain of Pricing Analytics Analytics preferred (assessment of the pillars to be made on the past companies of the candidate) preferably in a CPG organization with a demonstrated capability of successfully deploying analytics solutions and products for internal or external clients, Has interacted with Senior internal or external stakeholders around project/ service conceptualization and plan of delivery, Exposure to AI/ML methodologies with a previous hands-on experience in ML concepts like forecasting, clustering, regression, classification, optimization, deep learning, Product building experience would be a plus, Has experience of working on data manipulation using tools such as excel, Python, SQL, Strong proficiency in Object-Oriented Programming (OOP) principles and design patterns, Good understanding of data structures and algorithms as they relate to machine learning tasks, Experience with version control tools such as Git, Familiarity with MLOPS and containerization tools like Docker would be plus, Consistently display an intent for problem solving\nQualifications, Experience, Skills\nLevel of educational attainment required\nTech/BE/ Masters in Statistics or Economics/ econometrics, MBA\nPrevious Work Experience Required\nMinimum 3 years of relevant experience, Technical Skills Required\nHands-on experience in data manipulation using Excel, Python, SQL, Expert level proficiency in Python(knowledge of writing end-to-end ML or data pipelines in python)\nProficient in application of ML concepts and optimization techniques to solve end-to-end business problems, Familiarity with Azure Tech Stack, Databricks, ML Flow in any cloud platform, Other Skills Required\nPassion for solving problems using data\nDetail oriented, analytical and inquisitive\nAbility to learn on the go\nAbility to effectively communicate and present information at various levels of an organization\nAbility to work independently and with others\nAnd above all of this, an undying love for beer!\nWe dream big to create future with more cheers",Manufacturing,Permanent Job,"Excel, Python, Sql, Git, MLops, Databricks",2025-08-20 05:29:29
Data Scientist,Robotics Technologies,5-14 Years,INR 5 - 19 LPA,"Ahmedabad, Gurugram, Chennai","Description\nWe are seeking a skilled Data Scientist with 5-14 years of experience to join our team in India. The ideal candidate will be responsible for analyzing complex data sets, developing predictive models, and collaborating with various teams to drive data-driven decision-making.\nResponsibilities\nAnalyze and interpret complex data sets to provide insights and recommendations.\nDevelop predictive models and machine learning algorithms to solve business problems.\nCollaborate with cross-functional teams to understand data needs and deliver actionable solutions.\nVisualize data findings using tools such as Tableau, Power BI, or similar.\nConduct experiments and analyze A/B testing to optimize strategies and processes.\nSkills and Qualifications\n5-14 years of experience in data science or a related field.\nProficiency in programming languages such as Python, R, or SQL.\nStrong understanding of statistical analysis and machine learning techniques.\nExperience with data visualization tools like Tableau, Power BI, or Matplotlib.\nFamiliarity with big data technologies such as Hadoop, Spark, or similar frameworks.\nExcellent problem-solving skills and ability to work with large datasets.\nStrong communication skills to present findings to stakeholders.","IT Management, Management Information Systems, Management Consulting, Outsourcing, Cloud Data Services",Permanent Job,"Data Analysis, Statistical Modeling, Machine Learning, Python Programming, Big Data, Data Visualization, Sql Database, Deep Learning, R Programming, Cloud Computing",2025-08-21 05:35:44
Data Scientist,HCLTech,10-12 Years,,"Bengaluru, India","Greetings from HCLTECH!\nRole: Data Scientist\nLocation: Bangalore\nExperience: 10+ Years\nNotice Period: Immediate to 45 Days\nInterested candidates, please share the resumes to [HIDDEN TEXT] along with the below details\nMandatory Skills: #machinelearning #nlp #mlops #aws #generativeai\nCandidate Name\nContact Number\nEmail ID\nTotal years of experience\nRelevant experience\nNotice Period\nCurrent Company\nCurrent loc\nPref loc\nKey Responsibilities:\n1.Machine Learning & Data Science:\na. Apply advanced analytics and machine learning techniques such as XGBoost, random forest, deep learning, and neural networks.\nb. Proficiency: Required\n2.MLOps:\na. Deploy, scale, consume, and monitor models using tools like MLFlow, Airflow, Git Actions, Terraform, and CloudFormation.\nb. Proficiency: Required\n3.Cloud Technologies:\na. Utilize AWS services including Lambda functions, ECS, ECR, Datazone, Sagemaker AI, DynamoDB, and AWS Glue.\nb. Proficiency: Required\n4.Data Modelling:\na. Understand basic data analysis and modelling concepts.\nb. Proficiency: Preferred\n5.ML/DL Tools:\na. Use tools such as Spark, TensorFlow, PyTorch, and Scikit-learn.\nb. Proficiency: Required\n6.Data Analysis:\na. Perform statistical data analysis, machine learning techniques, Bayesian methods, neural networks, and ensemble methods.\nb. Proficiency: Required\n7.Scripting:\na. Write and maintain scripts using Python.\nb. Proficiency: Required\nSoft Skills:\nCommunication:\nExcellent communication and presentation skills.\nProficiency: Required\nAnalytical Mindset:\nAbility to analyze, comprehend, and respond to situations effectively.\nProficiency: Required\nTeam Work:\nStrong interpersonal skills, adaptability, and flexibility.\nProficiency: Required\nShow more Show less",Login to check your skill match score,Permanent Job,"Airflow, generativeai, Scikit-learn, ensemble methods, Bayesian Methods, machinelearning, MLFlow, Git Actions, Cloudformation, Neural Networks, MLops, AWS Glue, Random Forest, Tensorflow, Deep Learning, Nlp, Pytorch, Terraform, XGBoost, Spark, statistical data analysis, Python, aws",2025-08-22 05:13:09
Data Scientist,"ARKRAY, Inc.",1-3 Years,,"Pune, India","Job title: Data Scientist (Full time)\nReport to: Data Science Manager in Pune\nJob Responsibilities\nSolve Time series 1D (continuous glucose monitoring), RNA sequencing, and Computer vision (mainly medical images) problems\nSolve challenging problems using scalable 1D signal processing, machine learning, and deep learning approaches.\nIn charge of developing state-of-the-art machine learning/deep learning algorithms for medical datasets\nCommunicate highly technical results and methods concisely and clearly\nCollaborate with researchers in Japan to understand requirement as well request data.\nRequirement\nBachelor&aposs or higher in computer science or related engineering fields from Tier-1/Tier-2 college\n1+ years of experience with programming language/s Python or C++, Pandas\n1+ years of experience of working with deep learning framework, i.e. Pytorch or Tensorflow\nWell acquainted with classical time series problems-algorithms, NLP, Computer vision etc.\nDemonstrated experience with machine learning/deep learning models.\nCandidates should be able to read and implement research papers from top conferences.\nDevelop IP (patents) and publish papers.\nProficiency in Windows, Linux, dockers, PPT, and Git commands are highly required.\nPreferred Skills\nMaster/Ph.D. in relevant field from tier-1 colleges\nExperience working with time-series, text, and sequential datasets in real world settings.\nProven track record of research or industry experience on Time series problems, NLP, tabular datasets.\nWell acquainted with machine learning libraries such as pandas, scikit-learn etc.\nExperience programming in Azure or GCP or other cloud service.\nPublications in top-tier conferences will be a plus.\nLocation\nPune, India\nAWIFS office (Co-working space)\nElpro City Square Mall, MG Rd, Chinchwad Gaon, Chinchwad, Pimpri-Chinchwad, Pune, Maharashtra 41103\nShow more Show less",Login to check your skill match score,Permanent Job,"Computer Vision, Machine Learning, Time Series, Dockers, Windows, Tensorflow, Deep Learning, Git, Nlp, Pandas, Linux, Pytorch, Python",2025-08-22 05:13:12
Data Scientist,"ARKRAY, Inc.",1-3 Years,,"Pune, India","Job title: Data Scientist (Full time)\nReport to: Data Science Manager in Pune\nJob Responsibilities\nSolve Time series 1D (continuous glucose monitoring), RNA sequencing, and Computer vision (mainly medical images) problems\nSolve challenging problems using scalable 1D signal processing, machine learning, and deep learning approaches.\nIn charge of developing state-of-the-art machine learning/deep learning algorithms for medical datasets\nCommunicate highly technical results and methods concisely and clearly\nCollaborate with researchers in Japan to understand requirement as well request data.\nRequirement\nBachelor&aposs or higher in computer science or related engineering fields from Tier-1/Tier-2 college\n1+ years of experience with programming language/s Python or C++, Pandas\n1+ years of experience of working with deep learning framework, i.e. Pytorch or Tensorflow\nWell acquainted with classical time series problems-algorithms, NLP, Computer vision etc.\nDemonstrated experience with machine learning/deep learning models.\nCandidates should be able to read and implement research papers from top conferences.\nDevelop IP (patents) and publish papers.\nProficiency in Windows, Linux, dockers, PPT, and Git commands are highly required.\nPreferred Skills\nMaster/Ph.D. in relevant field from tier-1 colleges\nExperience working with time-series, text, and sequential datasets in real world settings.\nProven track record of research or industry experience on Time series problems, NLP, tabular datasets.\nWell acquainted with machine learning libraries such as pandas, scikit-learn etc.\nExperience programming in Azure or GCP or other cloud service.\nPublications in top-tier conferences will be a plus.\nLocation\nPune, India\nAWIFS office (Co-working space)\nElpro City Square Mall, MG Rd, Chinchwad Gaon, Chinchwad, Pimpri-Chinchwad, Pune, Maharashtra 41103\nShow more Show less",Login to check your skill match score,Permanent Job,"Computer Vision, Machine Learning, Time Series, Dockers, Windows, Tensorflow, Deep Learning, Git, Nlp, Pandas, Linux, Pytorch, Python",2025-08-22 05:13:12
Data Scientist (Developer),MobileProgramming,4-7 Years,,"Hyderabad, India","We are looking for a talented Data Scientist (Developer) to join our team in Hyderabad. The ideal candidate will have a strong background in AI/ML, with hands-on experience in developing data-driven solutions. You will collaborate with cross-functional teams to build and deploy machine learning models that solve real-world problems, improve business processes, and drive decision-making. Key Responsibilities: Develop machine learning models and algorithms to extract insights and make data-driven decisions. Implement advanced data analytics and machine learning models using AI/ML techniques. Work closely with product and business teams to understand business requirements and translate them into machine learning solutions. Collaborate with data engineers to collect, clean, and process large datasets. Perform exploratory data analysis (EDA) to identify trends, patterns, and anomalies in data. Design and implement data pipelines to automate the processing and analysis of data. Test and validate models to ensure they perform optimally in production. Optimize existing models for improved performance and scalability. Communicate results to non-technical stakeholders through clear visualizations and reports. Stay up-to-date with the latest developments in the field of AI/ML. Required Skills and Qualifications: 4-7 years of experience in Data Science, with a minimum of 3 years in AI/ML development. Proficiency in programming languages such as Python and R for building machine learning models. Strong understanding of machine learning algorithms, including supervised and unsupervised learning, deep learning, and reinforcement learning. Hands-on experience with AI/ML frameworks such as TensorFlow, Keras, PyTorch, or Scikit-learn. Experience with data wrangling, feature engineering, and model evaluation techniques. Familiarity with data visualization tools such as Matplotlib, Seaborn, or Tableau. Strong knowledge of SQL for querying large datasets. Familiarity with cloud platforms (e.g., AWS, Azure, GCP) and tools for model deployment and scali ng. Experience with Docker and Kubernetes for model deployment is a plus. Excellent problem-solving skills and ability to work in a fast-paced environment. Strong communication skills to present technical concepts to non-technical stakeholders.",Login to check your skill match score,Permanent Job,"Scikit-learn, R, Matplotlib, Tableau, Sql, Tensorflow, Pytorch, Gcp, Docker, Seaborn, Keras, Azure, Kubernetes, Python, AWS",2025-08-22 05:13:14
"Data Scientist, Digital Acceleration",Amazon Music,2-5 Years,,India,"DESCRIPTION\nAre you excited about the digital media revolution and passionate about designing and delivering advanced analytics that directly influence the product decisions of Amazon's digital businesses. Do you see yourself as a champion of innovating on behalf of the customer by turning data insights into action\n\nThe Amazon Digital Acceleration Analytics team is looking for an analytical and technically skilled individual to join our team. In this role,\nyou will invent, build and deploy state of the art machine-learning models and systems to enable and enhance the team's mission\n\nThis role offers wide scope, autonomy, and ownership. You will work closely with software engineers & data engineers to put algorithms into practice. You should have strong business judgement, excellent written and verbal communication skills. The candidate should be willing to take on challenging initiatives and be capable of working both independently and with others as a team.\n\nKey job responsibilities\nWe are looking for an experienced data scientist with strong foundations in mathematics, statistics & machine learning with exceptional communication and leadership skills, and a proven track record of delivery. In this role, You will\n\nDefine a long-term science vision and roadmap for the team, driven fundamentally from our customers needs, translating those directions into specific plans for engineering teams.\n\nDesign and execute machine learning projects/products end-to-end: from ideation, analysis, prototyping, development, metrics, and monitoring.\n\nDrive end-to-end statistical analysis that have a high degree of ambiguity, scale, and complexity.\n\nResearch and develop advanced Generative AI based solutions to solve diverse customer problems.\n\nBASIC QUALIFICATIONS\n- 2+ years of data scientist experience\n- 3+ years of data querying languages (e.g. SQL), scripting languages (e.g. Python) or statistical/mathematical software (e.g. R, SAS, Matlab, etc.) experience\n- 3+ years of machine learning/statistical modeling data analysis tools and techniques, and parameters that affect their performance experience\n- Experience applying theoretical models in an applied environment\n- Experience applying various machine learning techniques, and understanding the key parameters that affect their performance. . Experience developing experimental and analytic plans for data modeling processes, use of strong baselines, and the ability to accurately determine cause and effect relationships. . Have a history of building systems that capture and utilize large data sets in order to quantify performance via metrics or KPIs. . Understanding of relevant statistical measures such as confidence intervals, significance of error measurements, development and evaluation data sets, etc.\nPREFERRED QUALIFICATIONS\n- Experience in Python, Perl, or another scripting language\n- Experience in a ML or data scientist role with a large technology company\n\nOur inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit for more information. If the country/region you're applying in isn't listed, please contact your Recruiting Partner.",Entertainment/Media/Publishing,Permanent Job,"Generative AI, R, Data Analysis, Statistical Modeling, Machine Learning, SAS, Matlab, Python, Sql",2025-08-22 05:13:15
Lead Data Scientist,WPP,18-20 Years,,"Hyderabad, India","About the Company\nWe are investing massively in developing next-generation AI tools for multimodal datasets and a wide range of applications. We are building large scale, enterprise grade solutions and serving these innovations to our clients and WPP agency partners.\nAbout the Role\nAs a Lead Data Scientist, you will play a pivotal role in shaping the technical direction and delivery of our cutting-edge AI solutions. You will work alongside world-class talent, leading key initiatives in an environment that not only fosters innovation but also personal and professional growth.You will be at the forefront of AI, leveraging multimodal datasets to build groundbreaking solutions over a multi-year roadmap, mentoring junior and mid-level data scientists, and driving best practices.Your contributions will directly shape cutting-edge AI products and services that make a tangible impact for FTSE 100 clients.\nResponsibilities\nLead the design, development, and deployment of state-of-the-art AI/ML solutions, leveraging advanced algorithms and libraries to solve complex, high impact problems for our clients.\nProvide technical leadership and mentorship to a team of data scientists, fostering a culture of continuous learning, innovation, and excellence.\nCollaborate strategically with Satalia and WPP Product teams to define, prioritize, and deliver advanced AI features for marketing applications, ensuring alignment with business objectives.\nDrive the analysis of large multi-modal datasets, identifying key insights and features that inform the development of robust downstream AI models.\nArchitect and implement integrated AI solutions by combining fine-tuned LLMs, machine learning models, and custom algorithms to address complex marketing challenges at scale.\nAct as a subject matter expert, staying abreast of the latest trends in AI research and actively integrating them into our products and services, guiding the team on emerging technologies.\nEffectively communicate complex technical challenges, solutions, and strategic recommendations to both technical and non-technical stakeholders, including senior leadership and clients.\nChampion best practices in MLOps, model governance, data quality, and responsible AI, ensuring the scalability, reliability, and ethical deployment of our solutions.\nContribute to the strategic roadmap for data science initiatives, identifying opportunities for innovation and growth.\nQualifications\nOverall 18 plus years progressive experience in machine learning and data science, with a strong knowledge of algorithms, principles, and their practical application.\nDemonstrated experience leading technical projects or initiatives, with a proven track record of building, deploying, and maintaining machine learning models into production environments at scale.\nHands-on experience with both structured and unstructured data, with a focus on multi-modal datasets.\nDeep expertise with deep learning models for either computer vision or natural language processing, and ideally experience combining both.\nProficiency with the Python programming language, including experience with MLOps frameworks and cloud platforms (e.g., AWS, GCP, Azure).\nKnowledge of Git and collaboration principles, with experience in leading code reviews and promoting robust development practices.\nExceptional communication, presentation, and interpersonal skills, with the ability to influence and convey complex technical concepts to diverse audiences.\nProven ability to mentor and guide junior team members.\nStrong problem-solving skills with an ability to tackle ambiguous and complex challenges.\nPay range and compensation package\nWe are hiring across all experience levels in data science, from entry-level to seasoned professionals, and offer competitive salaries commensurate with experience and skills.\nEqual Opportunity Statement\nIt is a great time to be joining as the industry transforms itself in what we believe is a generational moment for technology and AI.\nShow more Show less",Login to check your skill match score,Permanent Job,"Ai, Deep Learning, Git, Machine Learning, Gcp, MLops, Azure, Python, AWS",2025-08-22 05:13:16
Hiring For Data Scientist,Robotics Technologies,5-10 Years,INR 7 - 20 LPA,"Gurugram, Chennai, Bengaluru","We are looking for an experienced Data Scientist to join our team in India. The ideal candidate will have a strong background in data analysis and machine learning, and be able to derive actionable insights from large datasets.\nResponsibilities\nDevelop and implement machine learning models to solve business problems.\nAnalyze large datasets to identify trends and insights.\nCollaborate with cross-functional teams to understand their data needs.\nCreate data visualizations to effectively communicate findings.\nOptimize existing algorithms and models for improved performance.\nSkills and Qualifications\nProficiency in programming languages such as Python or R.\nStrong knowledge of machine learning algorithms and frameworks (e.g., TensorFlow, Scikit-learn).\nExperience with data manipulation and analysis using SQL and Pandas.\nFamiliarity with big data technologies like Hadoop and Spark.\nAbility to work with data visualization tools such as Tableau or Power BI.\nStrong statistical analysis skills and understanding of statistics.\nExcellent problem-solving skills and attention to detail.\nAbility to communicate complex data insights to non-technical stakeholders.",Information Technology,Permanent Job,"Statistics, Python, Machine Learning, Data Visualization, Sql, Big Data, Tensorflow, Data Mining, R Programming, Deep Learning",2025-08-22 05:13:18
Sr. Data Scientist_MPIN,Bosch India,Fresher,,India,"Job Description\nRole and Responsibilities\nWorking with stake holders from different business units to identify the business opportunities for leveraging the data to drive business solutions.\nMust have good knowledge of advanced statistical methods (automotive or manufacturing domain will be an added advantage). Mine and analyze data, applying statistical methods as necessary, discover the hidden patterns and viewing experiences to identify critical data insights.\nDevelop customized ML/AI algorithms for the customers so that they are suited 100% to the requirements\nDevelop reusable AI/GenAI/ML/Statistical models that can be scaled to multiple businesses with minimum customization.\nTranslate analytic insights into concrete, actionable recommendations for business or product improvement.\nPartner closely with product and engineering leaders throughout the lifecycle of project. Ensure that necessary data is captured analytic needs are well-defined up front and coordinate the analytic needs.\nIndependently handle the products/projects and provide technical directions to the other team members.\nDevelop dashboards using software like PowerBI to share algorithm results to end users\nStrong interpersonal and communication skills: ability to tell a clear, concise, actionable story with data, to folks across various levels of the company.\nTechnical directions to junior in team, like to sort the respective task for appropriate team members, mentoring them technically etc.\n\nQualifications\nMasters from a reputed Indian institutes in the area of Statistics, Machine Learning, Computer Science, etc.\n\nAdditional Information\nTechnical skills required\nExpertise in cutting edge technologies in applied deep learning, Machine learning and AI in one or more of the following fields\nSupply chain analytics: Inventory Optimization, demand forecasting,\nSales Domain : Recommendation systems, Customer Segmentation, Price Elasticity\nManufacturing analytics : Root cause analysis, scrap reduction, cycle time reduction, warranty analytics\nComputer Vision\nGen AI : RAG, Agentic RAG, Graph RAG, Chain of Thoughts, Tree of Thoughts, Content Extraction, Content summarization, Chat application, LangChain\nStrong expertise in Python\nWork experience in preparing data which includes preprocessing, feature selection, imputation, cleansing, transformation using Python\nWork experience in data exploration techniques, such as, mean-variance, k-means, nearest-neighbor, outlier techniques, and correlate anomalous sequences of events.\nProven track record and experience with machine learning algorithms such as\nMultivariate Regression, classification models, clustering algorithms, support vector machine, decision tree, random forest, neural network etc.\nDOE, Forecasting, Segmentation, Uncertainty Analysis etc.\nWork experience in development of API, Web applications using Flask/Django will be an added advantage.\nModel deployment knowledge in Azure / AWS, etc. will be an advantage\nDeployment experience with Docker, CI & CD will be an advantage.",Login to check your skill match score,Permanent Job,"Transformation, Clustering Algorithms, Classification Models, Ai, Statistical Methods, Feature Selection, Imputation, Data Exploration Techniques, Cleansing, Multivariate Regression, Machine Learning, Decision Tree, Support Vector Machine, Random Forest, Deep Learning, Neural Network, Django, Docker, Powerbi, Flask, Azure, Python, AWS",2025-08-22 05:13:20
